retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,timestamp,tesla_close,sentiment_compound,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7
71692.0,57178.0,636661.0,155363.0,155060687.0,8088.0,2023-10-20,211.9900054931641,0.9942,0.6444079001699441,-0.12361214268849327,0.16395395614353003,-0.017128407021364693,0.022827950005460854,0.0005687567754031099,-0.013146757197628284,0.022823590627232593,-0.02179183318378244,-0.011119660866686669,0.0072774216532707214,-0.01467868871986866,-0.05060690641403198,-0.014474522322416306,0.09027856588363647,0.039277639240026474,-0.04344629868865013,-0.0196613110601902
1776.0,2552.0,23927.0,36303.0,3405643.0,131.0,2023-10-21,211.9900054931641,-0.4019,0.17131473095843983,-0.011631097412910301,0.028612973054100783,-0.020592517296532886,0.0012298245603477346,0.005690255636079119,-0.015698295743112895,0.027775436169813685,-0.010401261952613323,0.04613617077275063,-0.061458077281713486,-0.08159328997135162,-0.028035879135131836,-0.025983735918998718,0.0652083232998848,-0.03446521237492561,0.034744128584861755,-0.01905711553990841
26722.0,22976.0,260567.0,10369.0,33135459.0,3088.0,2023-10-22,211.9900054931641,0.9871,0.5542810648637863,-0.08918165245764106,0.11340358079674517,-0.02861634596446509,0.01907731354978752,0.011916936931184379,-0.016636535788422387,0.04310480292623241,-0.039954918846304734,0.03964101510722038,-0.028268519788980484,-0.003671050537377596,0.02409069612622261,-0.037975866347551346,-0.04181890934705734,-0.04433861002326012,0.03805892542004585,-0.03004845604300499
80789.0,46868.0,544360.0,11210.0,224285476.0,17974.0,2023-10-23,212.0800018310547,0.978,0.5366501062762898,-0.09404758670635462,0.1274224639454944,-0.01837771704779407,0.010332530064899478,0.017707452753278997,-0.007121247344029499,0.046358672001516804,-0.044960558481399245,-0.007213877897448508,-0.0696093887090683,-0.0617256760597229,-0.02950505167245865,-0.01837373711168766,0.007760321255773306,0.011201187036931515,-0.01341153308749199,0.05760117620229721
1094.0,2196.0,17002.0,223.0,1351206.0,211.0,2023-10-24,216.52000427246097,0.9299,0.33676014680357313,-0.05823491041487389,0.10256441901033862,-0.024203954187300453,0.001846706541950827,-0.009783080619834275,0.09725179354589236,0.03388354038619794,-0.05258163180137028,-0.03541417665969824,-0.014393921010196209,-0.06382673978805542,0.11090512573719025,0.022564636543393135,0.10481156408786774,0.043367888778448105,0.020862292498350143,-0.004238302819430828
639.0,1038.0,8619.0,77.0,463232.0,89.0,2023-10-25,212.4199981689453,0.7096,0.26283755641262607,-0.06861875971245572,0.09017770274404806,-0.041223438442818436,-0.002612528379717701,0.02470518113198582,-0.006977809500288203,0.005584543290717884,-0.0033420298903126815,-0.03683108068601694,-0.08748412132263184,-0.10760775208473206,0.04051702469587326,0.013860934413969517,0.05804016441106796,0.005471374839544296,8.757919567869976e-05,0.035654570907354355
23434.0,24473.0,279682.0,2736.0,59799116.0,2437.0,2023-10-26,205.7599945068359,0.7926,0.4524009826741416,-0.10124156445554258,0.11422026873759192,0.048697133739508645,0.03203395240576119,-0.02584661271562469,0.043839290795783754,0.013841437709242356,-0.02482320224391091,-0.046377087363329815,0.0029787675011903048,0.08754520863294601,0.08426310122013092,0.0191000048071146,0.0751754567027092,0.0338645838201046,0.06043558195233345,-0.08420837670564651
135021.0,179818.0,1022823.0,13019.0,292759689.0,13954.0,2023-10-27,207.3000030517578,0.9757,0.6615664153218376,-0.11762686773861816,0.15301424008374165,0.0044436858298689,0.01829942733380383,0.005663704824972007,-0.02823897587452403,-0.00039452514835862395,-0.009048264306825546,-0.0033948869423711435,-0.04344065487384796,0.06828603148460388,-0.03126110881567001,-0.05476665869355202,0.06605403870344162,0.07042080163955688,-0.011931097134947777,-0.08486738801002502
83495.0,31344.0,389530.0,21001.0,38672523.0,7443.0,2023-10-28,207.3000030517578,0.9989,0.6608615950757005,-0.12125346697939052,0.1687545892924526,-0.0363740850203836,6.200710547603762e-05,0.03774188180335437,-0.05190029191538245,0.019767432311680763,-0.011950334092771195,-0.011427042908591839,-0.05647212266921997,0.12790952622890472,0.04321388155221939,-0.014379005879163742,-0.02882518246769905,-0.04771297052502632,0.03529742360115051,-0.060526035726070404
40045.0,44959.0,479099.0,10350.0,101822204.0,5375.0,2023-10-29,207.3000030517578,0.9778,0.5341102453826669,-0.09253234108874252,0.10566948951134042,-0.011497272502048784,0.002938667724069277,-0.00569255833990375,0.016921723996937053,0.01207111155219127,-0.010119471099221108,-0.024785844565116368,-0.14259810745716095,0.0041242847219109535,-0.011666787788271904,-0.04848957806825638,-0.015159324742853642,-0.028270527720451355,-0.023125946521759033,0.005596317816525698
122537.0,89182.0,1040389.0,27739.0,154870890.0,12161.0,2023-10-30,197.36000061035156,-0.4035,0.5457099499113627,-0.12267164121879051,0.15494115492917118,-0.024401035552671865,0.003707630781296066,5.853842234927735e-05,0.018116539374961008,-0.013784676617215563,-0.01155812228264382,-0.05032810369804158,0.008651872165501118,-0.0015408669132739305,0.0245265681296587,0.012344812043011189,0.04672887921333313,0.06074479594826698,0.04252435639500618,-0.004062268417328596
168716.0,104541.0,1510706.0,54378.0,294681175.0,19583.0,2023-10-31,200.83999633789065,0.9934,0.7322751064912677,-0.13446699417997296,0.16320079976110974,-0.005982703084873112,0.012580442596769326,0.0025119176169008887,-0.04200455951589865,0.009268115545467569,0.005609014723948695,0.008598015330121526,-0.06735525280237198,0.017418324947357178,0.07652078568935394,0.00041805923683568835,0.03596712276339531,0.011642444878816605,0.05348622053861618,-0.06613185256719589
193207.0,99957.0,1945138.0,70252.0,320496500.0,16145.0,2023-11-01,205.66000366210935,0.9905,0.6951521524051344,-0.12618774386968717,0.14588230139233743,-0.045675425528919865,-0.012561256562160535,-0.0042790242184248956,-0.002412805667728386,-0.007131655382706209,0.008484619558575724,-0.048421905219454144,-0.08056595176458359,0.037883210927248,-0.015027834102511406,-0.05031007528305054,-0.0014467549044638872,0.06913159042596817,-0.0031363614834845066,-0.02269655279815197
130323.0,57595.0,964976.0,9109.0,200007067.0,17137.0,2023-11-02,218.5099945068359,0.9759,0.5495252260434146,-0.09017503818578321,0.1186732872405007,-0.018006658680501497,-0.016768655365554663,0.06082714655362461,0.019237328875125706,0.010138564136881897,-0.010198600376819406,-0.10844660769353916,-0.028140166774392128,0.023130344226956367,0.1201770007610321,0.02006320282816887,0.08933832496404648,-0.028858458623290062,-0.029049400240182877,-0.06542973220348358
45129.0,34959.0,442000.0,4355.0,111253430.0,6154.0,2023-11-03,219.9600067138672,0.9949,0.6439605115741543,-0.08302891176303856,0.11922484624444686,-0.05126599544701995,0.033785028739186235,0.034457003443635684,-0.010266822602495899,0.008225754464274133,-0.0067526254276272756,-0.02207362747684706,-0.10012400895357132,0.011909930035471916,0.07281491160392761,0.012060267850756645,0.07211624085903168,0.02409874089062214,-0.0280479583889246,0.024786589667201042
49957.0,38142.0,458540.0,6475.0,143545579.0,8691.0,2023-11-04,219.9600067138672,0.9925,0.5862588554033832,-0.057579514288468504,0.07412630983236683,0.015921154242973197,0.03847601755512798,0.00481445356020089,0.05334979651679184,0.07370768081792554,-0.03509281844604448,-0.06902001839659098,-0.1112455353140831,-0.04852600395679474,-0.02248525246977806,-0.06610317528247833,0.05327274650335312,-0.03385959565639496,-0.01860428787767887,0.07565110176801682
60801.0,52625.0,553712.0,12357.0,220273377.0,14074.0,2023-11-05,219.9600067138672,0.9964,0.6627207504284796,-0.11230122605824516,0.12323957398529897,-0.05328809276437022,0.010589553679720115,-0.0382062174568088,0.06451145442608149,0.0033865869639637895,-0.008744519267543247,-0.06858529638575597,-0.05787670984864235,-0.023883700370788574,-0.07452663034200668,-0.07728163152933121,0.06215692684054375,-0.04608723893761635,0.07863796502351761,-0.035895638167858124
36969.0,29472.0,407034.0,2801.0,131160878.0,4338.0,2023-11-06,219.27000427246097,0.9935,0.7195896490766809,-0.1326192660031936,0.140961582803596,-0.06383523842133228,-0.03828926187381199,-0.05270651392185166,0.017595529529964744,-0.06769580142191656,0.024307221744571728,-0.0809536936750639,-0.0790657326579094,0.015911206603050232,0.050544191151857376,-0.020207440480589867,0.08350273221731186,-0.02545061893761158,-0.0028489958494901657,0.026610037311911583
79655.0,36405.0,566583.0,4323.0,129160251.0,7705.0,2023-11-07,222.17999267578125,0.9963,0.6236632492525247,-0.0918225050913743,0.11516996226893385,-0.020320519891034734,-0.025929695675115213,0.00823566848263236,0.027088134634058098,0.01362229849681851,0.004269489531241756,-0.04336499161144516,-0.07127704471349716,-0.05892438068985939,0.08565413951873779,-0.018929243087768555,-0.04144500568509102,0.02419411577284336,0.03287563472986221,0.02397717721760273
54955.0,33011.0,419830.0,3049.0,119027172.0,5920.0,2023-11-08,222.11000061035156,0.9976,0.6615987681558775,-0.09239309921493002,0.11430725494637438,-0.06170883922595013,0.018222238087900782,-0.009874423234365791,-0.0009753126348438451,0.0037756982784316506,0.054834205083749386,0.0016588414987984761,-0.11376412212848663,0.025033002719283104,0.07882361114025116,-0.07914005219936371,0.010402683168649673,0.04462859779596329,0.03801537677645683,0.027123628184199333
38428.0,21090.0,381584.0,3112.0,55848636.0,8952.0,2023-11-09,209.97999572753903,0.9837,0.4821938745428526,-0.06910641760773115,0.053021648758954015,-0.014345480268662492,-0.009905538949406888,-0.09065100771751802,0.1159134491483151,-0.06468580166301845,0.006463162472629239,-0.08697662318860565,-0.009734796360135078,0.03590887039899826,0.03328932449221611,-0.00026194207021035254,0.10045375674962997,-0.00888148881494999,-1.6068832337623462e-05,-0.030317047610878944
127131.0,58582.0,911864.0,8009.0,168865556.0,12452.0,2023-11-10,214.6499938964844,0.9923,0.5284697040530936,-0.07529385721319663,0.11909455283512727,-0.0413959691008065,0.018529662312869143,0.005611920348315152,0.04771345737562818,0.05820595326399297,-0.039257561343646684,0.012816624667398866,-0.0048789167776703835,-0.04583973065018654,-0.0015925501938909292,-0.02086997590959072,0.07617250829935074,-0.01997080072760582,0.0716131180524826,0.05309823900461197
118105.0,70696.0,966089.0,8430.0,254872700.0,19919.0,2023-11-11,214.6499938964844,0.9896,0.6389097698424285,-0.09197847174822277,0.1339689759350932,-0.019605241239236106,-0.023234855269055738,0.057744838922114426,0.013062620201637896,-0.00328762330981547,0.030618685059117884,-0.050741969393933675,-0.026850653812289238,0.002933117561042309,0.05650811269879341,0.0027290640864521265,-0.027456695213913918,-0.0457206591963768,0.014803190715610981,-0.0371210016310215
56012.0,33553.0,444776.0,3698.0,107870782.0,3872.0,2023-11-12,214.6499938964844,0.9504,0.5298807416262035,-0.07374453212170608,0.09532834136271043,-0.065166357573735,0.03664665353410784,-0.012844950511734874,0.06205360362550094,-0.03276896477499423,-0.0164275792323729,-0.07090486313465956,-0.02141481824219227,-0.12068959325551987,-0.025322200730443,-0.08992371708154678,0.07481160759925842,0.059786032885313034,0.0036835609935224056,-0.05092630162835121
6270.0,5357.0,57546.0,1075.0,5176971.0,969.0,2023-11-13,223.7100067138672,0.5266,0.5196963665366134,-0.11374923370804557,0.12758855130046623,-0.0108717303875851,0.017053458463103015,-0.02591219703213379,0.01919136681418768,-0.016261902938607152,-0.005035516116472342,-0.055965924032568636,-0.046909723430871964,-0.01080654188990593,0.01915625110268593,-0.006027354393154383,0.038549941033124924,0.01193960104137659,-0.012588048353791237,-0.045603055506944656
38990.0,31732.0,332493.0,7234.0,121956541.0,3825.0,2023-11-14,237.41000366210935,0.9958,0.5336277150251757,-0.058711546171382085,0.10394499477517921,-0.04320856019334739,0.02583101109416477,0.09497968899076827,-0.0013868554403112796,0.008134692937255111,-0.010997014193354152,-0.006616519301512838,0.11390785872936249,0.007926075719296932,0.08777091652154922,-0.06403970718383789,0.06158284470438957,0.03428225219249725,0.01725207269191742,-0.05030516907572746
24770.0,15595.0,215414.0,7600.0,67756679.0,8904.0,2023-11-15,242.83999633789065,-0.7196,0.6131647411066766,-0.12608740062438964,0.17335611720207206,-0.07038801330163887,0.03544254705564569,0.021632089240650798,-0.05233183784287883,-0.030630123811858583,0.014647333443306206,0.010008834125277104,-0.07929886877536774,0.0005692667327821255,0.005172242876142263,-0.05525211989879608,-0.06512578576803207,0.015309306792914867,0.04902251809835434,-0.010145505890250206
7775.0,5843.0,92697.0,769.0,6781168.0,1414.0,2023-11-16,233.58999633789065,0.8197,0.619468435484267,-0.14383731906343256,0.18417801892349933,-0.07621934107795338,0.018019782409712196,0.04501478481016291,-0.06676160493653022,-0.0492814909235999,0.013602981254135097,-0.0649030817860214,-0.0355873703956604,-0.04105956479907036,0.0875142365694046,-0.018170997500419617,0.05619216337800026,-0.02905738726258278,0.03205149620771408,0.016666574403643608
4020.0,6086.0,58928.0,1058.0,4912227.0,687.0,2023-11-17,234.3000030517578,0.7351,0.4380087165217091,-0.16351305248006193,0.21029843852768335,-0.06339595619718996,0.005351006125992164,0.04069918060522312,-0.03952729948463868,-0.0328364398775314,-0.011229291719568766,-0.10455241000000191,-0.06048958748579025,-0.013665765523910522,0.03568572551012039,0.02041037008166313,0.011038954369723797,-0.014505604282021523,-0.03050869144499302,-0.034421056509017944
102200.0,69160.0,983196.0,6765.0,137936585.0,9412.0,2023-11-18,234.3000030517578,0.9566,0.602635196157367,-0.07990570737522205,0.10661952299024757,0.03958168217982533,-0.07020271250976781,0.06269379402779655,0.02703032129679058,0.0004258602274434078,0.016552335734708188,-0.06792101837201406,-0.02697550319135189,0.012241221033036709,0.09611998498439789,-0.005926798563450575,0.06030884385108948,-0.02751447819173336,-0.01821129024028778,0.010819990187883377
202973.0,95502.0,1809670.0,19627.0,239814061.0,22812.0,2023-11-19,234.3000030517578,0.9878,0.6897559523042815,-0.06085950925029586,0.08802244027938066,-0.013836756751269283,-0.01853309179545523,0.07358724895060828,0.01904890881277167,0.01930699578949743,-0.013425101082413238,-0.01219784588192092,0.028571929782629013,-0.0006386212189681828,0.045175448060035706,-0.1149405762553215,0.0063802944496273994,-0.06693071126937866,-0.015497853048145771,0.028367815539240837
137370.0,64630.0,1127679.0,14983.0,156103575.0,13655.0,2023-11-20,235.6000061035156,0.9955,0.7069358347455521,-0.10876706343582179,0.12429811942196951,-0.010982431847384877,-0.011575226636622731,0.012618908275134434,-0.021850431360149816,-0.010129589179631797,0.005601870256298932,-0.03702796942808385,-0.045559778809547424,-0.07374944537878036,0.010808591730892658,0.004562295973300934,0.06034161522984505,0.01727449521422386,-0.032893914729356766,-0.04462534189224243
110040.0,100879.0,1320781.0,37445.0,200516450.0,21942.0,2023-11-21,241.1999969482422,0.8659,0.7242316670684745,-0.11470901569980779,0.13924239250944176,-0.03649178021963628,0.01318891212374627,-0.022109488720708604,0.03164299790849193,-0.0029798423649398565,0.002768626765339911,-0.0072645050997337075,-0.038183096796274185,0.03228319063782692,-0.05361628532409668,-0.02414957620203495,0.07063833624124527,0.06371613591909409,0.0018444949528202415,-0.07856634259223938
56493.0,39209.0,539351.0,9018.0,82988041.0,10824.0,2023-11-22,234.2100067138672,0.5286,0.6178175562471224,-0.047578257145750306,0.041123313393705764,-0.06480405820163354,0.08028285675221244,0.04950057267539304,-0.0038811170446314595,-0.03674613086594602,-0.03880419615306375,-0.05403620984042812,-0.08621923625469208,-0.013256087899208069,-0.009101766161620617,0.0234993789345026,-0.0249596256762743,-0.0388757549226284,-0.06329035013914108,0.06748749315738678
76810.0,51077.0,815550.0,16722.0,161649413.0,12339.0,2023-11-23,234.2100067138672,0.9831,0.7332493579190872,-0.10940945639253485,0.12322876934886877,0.0017808084124311336,0.031182180995225534,0.007509589689141167,-0.029633523380610625,-0.008480405938513144,-0.0044868648922765575,-0.014944056918427918,-0.050145115703344345,-0.0014988548355177045,-0.004978259094059467,-0.010922770015895367,0.04738503694534302,0.011999781243503094,-0.004836889449506998,-0.01585361175239086
144243.0,85574.0,1856885.0,33410.0,297356299.0,15766.0,2023-11-24,235.4499969482422,0.9943,0.7237471840424419,-0.12294298463715232,0.14083767491156016,-0.048108170693735186,-0.03287586113949569,0.0009791102541523982,0.01634862639060167,0.017093042494293532,-0.04333065737163819,-0.04802801948899458,-0.003660899354144931,-0.059884168207645416,0.06019745394587517,-0.04368655011057854,0.05823469161987305,-0.010653721168637276,0.02095039002597332,0.0176108255982399
